"705543053281521664","2016-03-03 23:59:06","44.165138","-93.999283","twitter"
"705543053591908352","2016-03-03 23:59:06","4.762179","-75.728119","twitter"
"705543053638037504","2016-03-03 23:59:07","-28.466000","-65.778191","twitter"
"705543053663199232","2016-03-03 23:59:07","40.294357","-73.993546","twitter"
"705543053692444672","2016-03-03 23:59:07","30.086918","-94.128632","twitter"
"705543054527229952","2016-03-03 23:59:07","45.482742","-75.625038","twitter"
"705543054795485184","2016-03-03 23:59:07","43.382404","-123.322021","twitter"
"705543054950735873","2016-03-03 23:59:07","37.334309","-79.523087","twitter"
"705543055047266305","2016-03-03 23:59:07","43.669643","10.493613","twitter"
"705543055080878081","2016-03-03 23:59:07","-34.747910","-58.280766","twitter"
"705543055093305344","2016-03-03 23:59:07","20.790657","-103.484772","twitter"
"705543055235940352","2016-03-03 23:59:07","29.838495","-95.446487","twitter"
"705543055328161792","2016-03-03 23:59:07","18.400696","-66.139046","twitter"
"705543055416422400","2016-03-03 23:59:07","-23.405823","-51.968330","twitter"
"705543055462539264","2016-03-03 23:59:07","42.113064","-72.545586","twitter"
"705543055655436288","2016-03-03 23:59:07","50.627438","-2.469270","twitter"
"705543055747764224","2016-03-03 23:59:07","-34.845367","-56.248947","twitter"
"705543055835860993","2016-03-03 23:59:07","-25.647161","-49.057194","twitter"
"705543055894552576","2016-03-03 23:59:07","4.976338","8.340073","twitter"
"705543055999303680","2016-03-03 23:59:07","19.568279","-99.044441","twitter"
"705543056049709056","2016-03-03 23:59:07","-37.147575","-60.029846","twitter"
"705543056595017728","2016-03-03 23:59:07","40.879379","-73.005768","twitter"
"705543056708141056","2016-03-03 23:59:07","-20.907776","165.129517","twitter"
"705543056725053440","2016-03-03 23:59:07","32.576225","-86.680740","twitter"
"705543057488388096","2016-03-03 23:59:07","4.262284","-74.243668","twitter"
"705543057584885763","2016-03-03 23:59:07","32.576225","-86.680740","twitter"
"705543058054512640","2016-03-03 23:59:08","40.839958","-84.333168","twitter"
"705543058276749312","2016-03-03 23:59:08","41.308163","-105.605820","twitter"
"705543058746679296","2016-03-03 23:59:08","41.021320","29.005222","twitter"
"705543058780090368","2016-03-03 23:59:08","39.961178","-82.998795","twitter"
"705543058964799492","2016-03-03 23:59:08","34.011078","-84.612389","twitter"
