"706152390328721408","2016-03-05 16:20:24","50.061401","19.937201","india"
"706152445009928193","2016-03-05 16:20:37","51.444302","-0.150692","india"
"706152463842222080","2016-03-05 16:20:41","28.638489","77.095085","india"
"706152540442910720","2016-03-05 16:20:59","39.145374","-77.153648","india"
"706152643261956096","2016-03-05 16:21:24","28.638489","77.095085","india"
"706152708630302720","2016-03-05 16:21:40","19.174141","72.874245","india"
"706152736526462976","2016-03-05 16:21:46","13.024395","80.261803","india"
"706152832596979713","2016-03-05 16:22:09","-6.319120","106.755310","india"
"706153112281567232","2016-03-05 16:23:16","28.638489","77.095085","india"
"706153122020765696","2016-03-05 16:23:18","15.275809","74.005669","india"
"706153139724898305","2016-03-05 16:23:22","13.075209","77.556419","india"
"706153371674218496","2016-03-05 16:24:18","22.980927","72.636681","india"
"706153443098959872","2016-03-05 16:24:35","26.819199","78.979240","india"
"706153489345294336","2016-03-05 16:24:46","21.171370","72.789108","india"
"706153604302831616","2016-03-05 16:25:13","15.275809","74.005669","india"
"706153618655846400","2016-03-05 16:25:17","13.075209","77.556419","india"
"706153639186817024","2016-03-05 16:25:21","19.174141","72.874245","india"
"706153774197288960","2016-03-05 16:25:54","26.825171","80.884407","india"
"706153819592331264","2016-03-05 16:26:04","23.765318","73.247231","india"
"706153978871074816","2016-03-05 16:26:42","39.145374","-77.153648","india"
"706153980800405504","2016-03-05 16:26:43","-34.752796","-58.418858","india"
"706154136878841856","2016-03-05 16:27:20","12.923115","77.558449","india"
"706154234396418048","2016-03-05 16:27:43","13.075209","77.556419","india"
"706154351950065664","2016-03-05 16:28:11","28.638489","77.095085","india"
"706154442396082176","2016-03-05 16:28:33","23.609394","90.343552","india"
"706154493277130753","2016-03-05 16:28:45","12.983300","77.583298","india"
"706154545009844225","2016-03-05 16:28:57","18.975000","72.825798","india"
"706154634159722496","2016-03-05 16:29:19","26.909683","75.747520","india"
"706154849163878400","2016-03-05 16:30:10","26.360622","86.071564","india"
"706154950582079488","2016-03-05 16:30:34","12.923115","77.558449","india"
"706155013207420931","2016-03-05 16:30:49","19.174141","72.874245","india"
"706155118434115584","2016-03-05 16:31:14","26.909683","75.747520","india"
"706155154438021120","2016-03-05 16:31:23","28.331215","77.350883","india"
"706155248457531395","2016-03-05 16:31:45","30.253126","76.867256","india"
"706155262550417408","2016-03-05 16:31:48","30.253126","76.867256","india"
"706155290312482819","2016-03-05 16:31:55","30.253126","76.867256","india"
"706155464187195392","2016-03-05 16:32:37","26.235115","81.249199","india"
"706155657469173761","2016-03-05 16:33:23","13.327115","74.812737","india"
"706155669540478976","2016-03-05 16:33:26","28.331215","77.350883","india"
"706155720954159106","2016-03-05 16:33:38","22.784424","86.199417","india"
"706155828475072513","2016-03-05 16:34:03","28.638489","77.095085","india"
"706156130850877440","2016-03-05 16:35:15","19.174141","72.874245","india"
"706156149431771136","2016-03-05 16:35:20","40.032379","-82.437164","india"
"706156348166299649","2016-03-05 16:36:07","39.923752","33.229439","india"
"706156424284340224","2016-03-05 16:36:25","17.388649","78.465096","india"
"706156554664468481","2016-03-05 16:36:57","19.174141","72.874245","india"
"706156556711137280","2016-03-05 16:36:57","19.174141","72.874245","india"
"706156620682829828","2016-03-05 16:37:12","39.209900","-76.800003","india"
"706156759384076288","2016-03-05 16:37:45","23.609394","90.343552","india"
"706156843232530432","2016-03-05 16:38:05","20.700001","70.983299","india"
"706156907833196544","2016-03-05 16:38:21","28.331215","77.350883","india"
"706156937017217024","2016-03-05 16:38:28","22.380344","114.160164","india"
"706156976653230080","2016-03-05 16:38:37","-6.183840","106.856644","india"
"706157008286646272","2016-03-05 16:38:45","16.905807","82.213135","india"
"706157181490503681","2016-03-05 16:39:26","28.609034","77.232887","india"
"706157225820217344","2016-03-05 16:39:37","51.513000","-0.113275","india"
"706157426299371520","2016-03-05 16:40:24","13.075209","77.556419","india"
"706157434230820864","2016-03-05 16:40:26","28.773567","77.423340","india"
"706157458352308225","2016-03-05 16:40:32","12.934680","77.535187","india"
"706157499615825921","2016-03-05 16:40:42","39.206741","-76.750389","india"
"706157565432995842","2016-03-05 16:40:58","-34.916351","-57.946110","india"
"706157608881803264","2016-03-05 16:41:08","21.585711","39.254128","india"
"706157622710304769","2016-03-05 16:41:11","20.988258","79.032791","india"
"706157650828865540","2016-03-05 16:41:18","51.517002","-0.078461","india"
"706157701756231681","2016-03-05 16:41:30","28.613899","77.208900","india"
"706157720966209536","2016-03-05 16:41:35","39.137039","-84.539810","india"
"706157799751811072","2016-03-05 16:41:53","13.075209","77.556419","india"
"706157810481045504","2016-03-05 16:41:56","19.174141","72.874245","india"
"706157922791784448","2016-03-05 16:42:23","28.917171","77.097244","india"
"706158022150586368","2016-03-05 16:42:46","28.331215","77.350883","india"
"706158028530196480","2016-03-05 16:42:48","30.323345","-97.754723","india"
"706158140417380352","2016-03-05 16:43:15","28.545555","77.498726","india"
"706158262828277760","2016-03-05 16:43:44","18.975000","72.825798","india"
"706158272856924160","2016-03-05 16:43:46","19.096729","73.035889","india"
"706158351160180736","2016-03-05 16:44:05","39.206741","-76.750389","india"
"706158451081277440","2016-03-05 16:44:29","-27.404671","-55.909710","india"
"706158458148671488","2016-03-05 16:44:30","18.520763","73.884384","india"
"706158532702445569","2016-03-05 16:44:48","21.416700","39.816700","india"
"706158614260486144","2016-03-05 16:45:08","-27.382143","152.993195","india"
"706158682464133120","2016-03-05 16:45:24","19.174141","72.874245","india"
"706158744334258176","2016-03-05 16:45:39","28.368525","76.974693","india"
"706158827117244416","2016-03-05 16:45:58","28.638489","77.095085","india"
"706158904799924224","2016-03-05 16:46:17","13.075209","77.556419","india"
"706158949435748352","2016-03-05 16:46:28","19.174141","72.874245","india"
"706159011540963328","2016-03-05 16:46:42","56.011913","-3.802786","india"
"706159144525377537","2016-03-05 16:47:14","19.174141","72.874245","india"
"706159213345505281","2016-03-05 16:47:30","22.784424","86.199417","india"
"706159251060707328","2016-03-05 16:47:39","28.368525","76.974693","india"
"706159324675104768","2016-03-05 16:47:57","19.072800","72.882599","india"
"706159326323412992","2016-03-05 16:47:57","19.072800","72.882599","india"
"706159327611113472","2016-03-05 16:47:58","19.072800","72.882599","india"
"706159372569739264","2016-03-05 16:48:08","26.909683","75.747520","india"
"706159421609541632","2016-03-05 16:48:20","24.738811","92.455780","india"
"706159423610171392","2016-03-05 16:48:21","29.142658","-98.904945","india"
"706159491494993920","2016-03-05 16:48:37","19.174141","72.874245","india"
"706159534998421504","2016-03-05 16:48:47","39.924011","33.229958","india"
"706159669111160832","2016-03-05 16:49:19","16.905807","82.213135","india"
"706159674496782337","2016-03-05 16:49:20","28.350082","46.032749","india"
"706159771007610881","2016-03-05 16:49:43","13.075209","77.556419","india"
"706159990701035520","2016-03-05 16:50:36","22.612705","88.352242","india"
"706160088361271296","2016-03-05 16:50:59","13.013219","80.217613","india"
"706160155084259328","2016-03-05 16:51:15","22.671482","75.968185","india"
"706160196603637760","2016-03-05 16:51:25","22.612705","88.352242","india"
"706160199434944518","2016-03-05 16:51:26","-1.344336","-48.381069","india"
"706160387801096192","2016-03-05 16:52:10","24.576000","73.682999","india"
"706160401814138881","2016-03-05 16:52:14","2.201328","102.248314","india"
"706160422110388224","2016-03-05 16:52:19","22.612705","88.352242","india"
"706160465391431680","2016-03-05 16:52:29","12.923115","77.558449","india"
